%  columns="iteration, evaluation, void, void, void, xmean" (startseed=213289, 2014/11/26 13:47:21.90)
80 721 0 0 0 -6.359449e-02 -2.547409e-02 -5.307741e-01 1.232173e+00 -1.204731e+00 1.202093e+00 
81 730 0 0 0 -1.929445e-02 1.329505e-02 -5.304418e-01 1.233618e+00 -1.204249e+00 1.201409e+00 
82 739 0 0 0 -4.053089e-02 1.074621e-02 -5.378046e-01 1.232734e+00 -1.204620e+00 1.200675e+00 
83 748 0 0 0 -1.756514e-02 3.421344e-02 -5.398996e-01 1.233553e+00 -1.204953e+00 1.200899e+00 
84 757 0 0 0 -2.696626e-03 2.525837e-02 -5.410205e-01 1.233026e+00 -1.205427e+00 1.201046e+00 
85 766 0 0 0 3.219577e-02 3.975960e-02 -5.478194e-01 1.232656e+00 -1.206165e+00 1.200886e+00 
86 775 0 0 0 -3.343909e-02 3.750045e-02 -5.457149e-01 1.232850e+00 -1.205789e+00 1.200847e+00 
87 784 0 0 0 -2.968759e-02 2.997500e-02 -5.421891e-01 1.233032e+00 -1.205334e+00 1.200583e+00 
88 793 0 0 0 -9.623871e-03 2.501309e-02 -5.495384e-01 1.232614e+00 -1.205439e+00 1.200575e+00 
89 802 0 0 0 6.794960e-03 3.074765e-02 -5.527694e-01 1.232894e+00 -1.205775e+00 1.200367e+00 
90 811 0 0 0 1.031492e-02 3.075571e-02 -5.515462e-01 1.232759e+00 -1.205653e+00 1.200407e+00 
91 820 0 0 0 2.802063e-03 3.555661e-02 -5.505419e-01 1.233207e+00 -1.205648e+00 1.200344e+00 
92 829 0 0 0 2.311188e-03 3.873277e-02 -5.546402e-01 1.233280e+00 -1.205813e+00 1.200224e+00 
93 838 0 0 0 1.948806e-02 4.348208e-02 -5.556280e-01 1.233292e+00 -1.206194e+00 1.200153e+00 
94 847 0 0 0 2.933725e-02 4.634443e-02 -5.566235e-01 1.233268e+00 -1.206462e+00 1.199978e+00 
95 856 0 0 0 1.266880e-02 4.078046e-02 -5.568891e-01 1.232783e+00 -1.206354e+00 1.200010e+00 
96 865 0 0 0 1.720376e-02 4.424782e-02 -5.565258e-01 1.232656e+00 -1.206329e+00 1.199903e+00 
97 874 0 0 0 6.332994e-03 4.210460e-02 -5.608472e-01 1.232288e+00 -1.206533e+00 1.199881e+00 
98 883 0 0 0 9.993736e-03 3.981269e-02 -5.592594e-01 1.232289e+00 -1.206573e+00 1.199712e+00 
99 892 0 0 0 2.156102e-03 3.872614e-02 -5.533324e-01 1.231774e+00 -1.206433e+00 1.199713e+00 
100 901 0 0 0 -2.172121e-02 3.198986e-02 -5.557038e-01 1.231827e+00 -1.206453e+00 1.199706e+00 
101 910 0 0 0 -8.648716e-03 3.043587e-02 -5.500749e-01 1.231714e+00 -1.206218e+00 1.199640e+00 
102 919 0 0 0 -1.067611e-02 2.741833e-02 -5.524914e-01 1.231046e+00 -1.206707e+00 1.199443e+00 
103 928 0 0 0 -1.992865e-02 2.423116e-02 -5.582880e-01 1.230077e+00 -1.207224e+00 1.199235e+00 
104 937 0 0 0 -6.377907e-03 1.359422e-02 -5.502975e-01 1.229276e+00 -1.207153e+00 1.198885e+00 
105 946 0 0 0 6.237507e-03 9.491373e-03 -5.543377e-01 1.228183e+00 -1.207602e+00 1.198506e+00 
106 955 0 0 0 -4.723523e-03 1.433182e-03 -5.570215e-01 1.226973e+00 -1.207903e+00 1.198123e+00 
107 964 0 0 0 6.901798e-03 -9.812743e-03 -5.657307e-01 1.225757e+00 -1.208284e+00 1.197711e+00 
108 973 0 0 0 -2.452465e-02 -2.815894e-03 -5.573686e-01 1.227621e+00 -1.207577e+00 1.198053e+00 
109 982 0 0 0 -6.988024e-03 8.128535e-03 -5.646334e-01 1.228104e+00 -1.207048e+00 1.197633e+00 
110 991 0 0 0 -2.350845e-02 1.022569e-02 -5.642182e-01 1.226955e+00 -1.207786e+00 1.197541e+00 
111 1000 0 0 0 4.185062e-03 2.323991e-02 -5.644792e-01 1.227956e+00 -1.207579e+00 1.197422e+00 
112 1009 0 0 0 -1.607051e-02 2.094236e-02 -5.570294e-01 1.228516e+00 -1.207345e+00 1.197377e+00 
113 1018 0 0 0 -7.062443e-03 2.473352e-02 -5.519937e-01 1.227431e+00 -1.207989e+00 1.197206e+00 
114 1027 0 0 0 7.872445e-03 1.708378e-02 -5.582257e-01 1.226710e+00 -1.208812e+00 1.197316e+00 
115 1036 0 0 0 -1.035244e-02 2.167610e-02 -5.576176e-01 1.227122e+00 -1.209182e+00 1.197397e+00 
116 1045 0 0 0 -1.210022e-02 2.328050e-02 -5.558640e-01 1.227272e+00 -1.208458e+00 1.197200e+00 
117 1054 0 0 0 -1.732132e-02 1.076767e-02 -5.537061e-01 1.226829e+00 -1.208039e+00 1.197489e+00 
118 1063 0 0 0 -1.508792e-02 9.591052e-03 -5.523796e-01 1.226402e+00 -1.208299e+00 1.197418e+00 
